,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
1757,,,,,,,,,,,,,,,,,,,,1.1810735221969766,6.799298279655932,0.874751717153658,2.0558252393506344
1758,,,,,,,,,,,,,,,,,,,,1.1810574961283455,6.803168113622725,0.8756818810609351,2.0567393771892806
1759,,,,,,,,,,,,,,,,,,,,1.1810414700597145,6.807037947589518,0.8766120449682123,2.0576535150279267
1760,,,,,,,,,,,,,,,,,,,,1.1810254439910834,6.8109077815563115,0.8775422088754896,2.0585676528665733
1761,,,,,,,,,,,,,,,,,,,,1.1810094179224526,6.814777615523105,0.8784723727827668,2.0594817907052194
1762,,,,,,,,,,,,,,,,,,,,1.1809933918538216,6.818647449489898,0.879402536690044,2.0603959285438656
1763,,,,,,,,,,,,,,,,,,,,1.1809773657851905,6.822517283456691,0.8803327005973212,2.0613100663825117
1764,,,,,,,,,,,,,,,,,,,,1.1809613397165595,6.826387117423486,0.8812628645045987,2.0622242042211583
1765,,,,,,,,,,,,,,,,,,,,1.1809453136479287,6.830256951390279,0.8821930284118759,2.0631383420598044
1766,,,,,,,,,,,,,,,,,,,,1.1809292875792976,6.834126785357072,0.883123192319153,2.0640524798984505
1767,,,,,,,,,,,,,,,,,,,,1.1809132615106666,6.8379966193238655,0.8840533562264302,2.0649666177370967
1768,,,,,,,,,,,,,,,,,,,,1.1808972354420357,6.841866453290659,0.8849835201337075,2.0658807555757432
1769,,,,,,,,,,,,,,,,,,,,1.1808812093734047,6.845736287257452,0.8859136840409847,2.0667948934143894
1770,,,,,,,,,,,,,,,,,,,,1.1808651833047736,6.849606121224245,0.8868438479482619,2.0677090312530355
1771,,,,,,,,,,,,,,,,,,,,1.1808491572361426,6.853475955191039,0.8877740118555391,2.0686231690916816
1772,,,,,,,,,,,,,,,,,,,,1.1808331311675118,6.857345789157832,0.8887041757628164,2.0695373069303282
1773,,,,,,,,,,,,,,,,,,,,1.1808171050988807,6.861215623124625,0.8896343396700935,2.0704514447689744
1774,,,,,,,,,,,,,,,,,,,,1.1808010790302497,6.865085457091419,0.8905645035773707,2.0713655826076205
1775,,,,,,,,,,,,,,,,,,,,1.1807850529616186,6.868955291058212,0.8914946674846479,2.0722797204462666
1776,,,,,,,,,,,,,,,,,,,,1.1807690268929878,6.872825125025005,0.8924248313919252,2.073193858284913
1777,,,,,,,,,,,,,,,,,,,,1.1807530008243567,6.8766949589917985,0.8933549952992024,2.0741079961235593
1778,,,,,,,,,,,,,,,,,,,,1.1807369747557257,6.880564792958592,0.8942851592064796,2.0750221339622055
1779,,,,,,,,,,,,,,,,,,,,1.1807209486870949,6.884434626925386,0.895215323113757,2.0759362718008516
1780,,,,,,,,,,,,,,,,,,,,1.1807049226184638,6.888304460892179,0.8961454870210342,2.076850409639498
1781,,,,,,,,,,,,,,,,,,,,1.1806888965498328,6.892174294858973,0.8970756509283114,2.0777645474781443
1782,,,,,,,,,,,,,,,,,,,,1.1806728704812017,6.896044128825766,0.8980058148355886,2.0786786853167905
1783,,,,,,,,,,,,,,,,,,,,1.180656844412571,6.899913962792559,0.8989359787428658,2.0795928231554366
1784,,,,,,,,,,,,,,,,,,,,1.1806408183439399,6.9037837967593525,0.8998661426501431,2.080506960994083
1785,,,,,,,,,,,,,,,,,,,,1.1806247922753088,6.907653630726146,0.9007963065574203,2.0814210988327293
1786,,,,,,,,,,,,,,,,,,,,1.180608766206678,6.911523464692939,0.9017264704646974,2.0823352366713754
1787,,,,,,,,,,,,,,,,,,,,1.180592740138047,6.915393298659732,0.9026566343719746,2.0832493745100216
1788,,,,,,,,,,,,,,,,,,,,1.180576714069416,6.919263132626526,0.9035867982792519,2.0841635123486677
1789,,,,,,,,,,,,,,,,,,,,1.1805606880007848,6.923132966593319,0.9045169621865291,2.085077650187314
1790,,,,,,,,,,,,,,,,,,,,1.180544661932154,6.927002800560112,0.9054471260938063,2.0859917880259604
1791,,,,,,,,,,,,,,,,,,,,1.180528635863523,6.930872634526906,0.9063772900010836,2.0869059258646065
1792,,,,,,,,,,,,,,,,,,,,1.180512609794892,6.934742468493699,0.9073074539083608,2.0878200637032527
1793,,,,,,,,,,,,,,,,,,,,1.1804965837262609,6.938612302460492,0.9082376178156379,2.088734201541899
1794,,,,,,,,,,,,,,,,,,,,1.18048055765763,6.942482136427286,0.9091677817229153,2.0896483393805454
1795,,,,,,,,,,,,,,,,,,,,1.180464531588999,6.94635197039408,0.9100979456301925,2.0905624772191915
1796,,,,,,,,,,,,,,,,,,,,1.180448505520368,6.950221804360873,0.9110281095374698,2.0914766150578377
1797,,,,,,,,,,,,,,,,,,,,1.1804324794517371,6.954091638327666,0.911958273444747,2.0923907528964842
1798,,,,,,,,,,,,,,,,,,,,1.180416453383106,6.95796147229446,0.9128884373520242,2.0933048907351304
1799,,,,,,,,,,,,,,,,,,,,1.180400427314475,6.961831306261253,0.9138186012593015,2.0942190285737765
1800,,,,,,,,,,,,,,,,,,,,1.180384401245844,6.965701140228046,0.9147487651665787,2.0951331664124226
1801,,,,,,,,,,,,,,,,,,,,1.1803683751772132,6.9695709741948395,0.9156789290738558,2.096047304251069
1802,,,,,,,,,,,,,,,,,,,,1.180352349108582,6.973440808161633,0.916609092981133,2.0969614420897154
1803,,,,,,,,,,,,,,,,,,,,1.180336323039951,6.977310642128426,0.9175392568884103,2.0978755799283615
1804,,,,,,,,,,,,,,,,,,,,1.18032029697132,6.981180476095219,0.9184694207956875,2.0987897177670076
1805,,,,,,,,,,,,,,,,,,,,1.1803042709026892,6.985050310062013,0.9193995847029647,2.0997038556056538
1806,,,,,,,,,,,,,,,,,,,,1.1802882448340581,6.988920144028806,0.9203297486102419,2.1006179934443
1807,,,,,,,,,,,,,,,,,,,,1.180272218765427,6.992789977995599,0.9212599125175192,2.101532131282946
1808,,,,,,,,,,,,,,,,,,,,1.1802561926967963,6.996659811962393,0.9221900764247963,2.1024462691215926
1809,,,,,,,,,,,,,,,,,,,,1.1802401666281652,7.000529645929186,0.9231202403320735,2.1033604069602387
1810,,,,,,,,,,,,,,,,,,,,1.1802241405595342,7.00439947989598,0.9240504042393509,2.1042745447988853
1811,,,,,,,,,,,,,,,,,,,,1.1802081144909031,7.008269313862773,0.9249805681466282,2.1051886826375314
1812,,,,,,,,,,,,,,,,,,,,1.1801920884222723,7.012139147829567,0.9259107320539054,2.1061028204761776
1813,,,,,,,,,,,,,,,,,,,,1.1801760623536413,7.01600898179636,0.9268408959611826,2.1070169583148237
1814,,,,,,,,,,,,,,,,,,,,1.1801600362850102,7.019878815763153,0.9277710598684598,2.10793109615347
1815,,,,,,,,,,,,,,,,,,,,1.1801440102163794,7.023748649729947,0.928701223775737,2.1088452339921164
1816,,,,,,,,,,,,,,,,,,,,1.1801279841477483,7.02761848369674,0.9296313876830142,2.1097593718307626
1817,,,,,,,,,,,,,,,,,,,,1.1801119580791173,7.031488317663533,0.9305615515902914,2.1106735096694087
1818,,,,,,,,,,,,,,,,,,,,1.1800959320104862,7.0353581516303265,0.9314917154975686,2.111587647508055
1819,,,,,,,,,,,,,,,,,,,,1.1800799059418554,7.03922798559712,0.9324218794048459,2.1125017853467014
1820,,,,,,,,,,,,,,,,,,,,1.1800638798732244,7.043097819563913,0.9333520433121231,2.1134159231853475
1821,,,,,,,,,,,,,,,,,,,,1.1800478538045933,7.046967653530706,0.9342822072194003,2.1143300610239937
1822,,,,,,,,,,,,,,,,,,,,1.1800318277359623,7.0508374874975,0.9352123711266774,2.11524419886264
1823,,,,,,,,,,,,,,,,,,,,1.1800158016673314,7.054707321464293,0.9361425350339547,2.116158336701286
1824,,,,,,,,,,,,,,,,,,,,1.1799997755987004,7.058577155431086,0.9370726989412319,2.117072474539932
1825,,,,,,,,,,,,,,,,,,,,1.1799837495300693,7.0624469893978805,0.9380028628485093,2.1179866123785787
1826,,,,,,,,,,,,,,,,,,,,1.1799677234614385,7.066316823364674,0.9389330267557865,2.1189007502172252
1827,,,,,,,,,,,,,,,,,,,,1.1799516973928075,7.070186657331467,0.9398631906630638,2.1198148880558714
1828,,,,,,,,,,,,,,,,,,,,1.1799356713241764,7.07405649129826,0.940793354570341,2.1207290258945175
1829,,,,,,,,,,,,,,,,,,,,1.1799196452555454,7.077926325265054,0.9417235184776181,2.1216431637331636
1830,,,,,,,,,,,,,,,,,,,,1.1799036191869146,7.081796159231847,0.9426536823848953,2.1225573015718098
1831,,,,,,,,,,,,,,,,,,,,1.1798875931182835,7.08566599319864,0.9435838462921726,2.123471439410456
1832,,,,,,,,,,,,,,,,,,,,1.1798715670496525,7.089535827165434,0.9445140101994498,2.124385577249102
1833,,,,,,,,,,,,,,,,,,,,1.1798555409810216,7.093405661132227,0.945444174106727,2.1252997150877486
1834,,,,,,,,,,,,,,,,,,,,1.1798395149123906,7.09727549509902,0.9463743380140043,2.1262138529263948
1835,,,,,,,,,,,,,,,,,,,,1.1798234888437595,7.1011453290658135,0.9473045019212815,2.127127990765041
1836,,,,,,,,,,,,,,,,,,,,1.1798074627751285,7.105015163032607,0.9482346658285586,2.128042128603687
1837,,,,,,,,,,,,,,,,,,,,1.1797914367064977,7.1088849969994,0.9491648297358358,2.1289562664423336
1838,,,,,,,,,,,,,,,,,,,,1.1797754106378666,7.112754830966193,0.9500949936431131,2.1298704042809797
1839,,,,,,,,,,,,,,,,,,,,1.1797593845692356,7.116624664932987,0.9510251575503903,2.130784542119626
1840,,,,,,,,,,,,,,,,,,,,1.1797433585006045,7.12049449889978,0.9519553214576675,2.131698679958272
1841,,,,,,,,,,,,,,,,,,,,1.1797273324319737,7.124364332866574,0.9528854853649449,2.1326128177969186
1842,,,,,,,,,,,,,,,,,,,,1.1797113063633426,7.1282341668333675,0.9538156492722222,2.1335269556355647
1843,,,,,,,,,,,,,,,,,,,,1.1796952802947116,7.132104000800161,0.9547458131794994,2.134441093474211
1844,,,,,,,,,,,,,,,,,,,,1.1796792542260808,7.135973834766954,0.9556759770867765,2.1353552313128574
1845,,,,,,,,,,,,,,,,,,,,1.1796632281574497,7.139843668733747,0.9566061409940537,2.1362693691515036
1846,,,,,,,,,,,,,,,,,,,,1.1796472020888187,7.143713502700541,0.957536304901331,2.1371835069901497
1847,,,,,,,,,,,,,,,,,,,,1.1796311760201876,7.147583336667334,0.9584664688086082,2.138097644828796
1848,,,,,,,,,,,,,,,,,,,,1.1796151499515568,7.151453170634127,0.9593966327158854,2.139011782667442
1849,,,,,,,,,,,,,,,,,,,,1.1795991238829258,7.155323004600921,0.9603267966231626,2.139925920506088
1850,,,,,,,,,,,,,,,,,,,,1.1795830978142947,7.159192838567714,0.9612569605304399,2.1408400583447347
1851,,,,,,,,,,,,,,,,,,,,1.1795670717456637,7.163062672534507,0.962187124437717,2.141754196183381
1852,,,,,,,,,,,,,,,,,,,,1.1795510456770328,7.1669325065013005,0.9631172883449942,2.142668334022027
1853,,,,,,,,,,,,,,,,,,,,1.1795350196084018,7.170802340468094,0.9640474522522714,2.143582471860673
1854,,,,,,,,,,,,,,,,,,,,1.1795189935397707,7.174672174434887,0.9649776161595487,2.1444966096993197
1855,,,,,,,,,,,,,,,,,,,,1.17950296747114,7.17854200840168,0.9659077800668259,2.145410747537966
1856,,,,,,,,,,,,,,,,,,,,1.1794869414025089,7.182411842368475,0.9668379439741033,2.146324885376612
1857,,,,,,,,,,,,,,,,,,,,1.1794709153338778,7.186281676335268,0.9677681078813805,2.147239023215258
1858,,,,,,,,,,,,,,,,,,,,1.1794548892652468,7.190151510302061,0.9686982717886577,2.1481531610539046
1859,,,,,,,,,,,,,,,,,,,,1.179438863196616,7.1940213442688545,0.9696284356959349,2.1490672988925508
1860,,,,,,,,,,,,,,,,,,,,1.179422837127985,7.197891178235648,0.9705585996032121,2.149981436731197
1861,,,,,,,,,,,,,,,,,,,,1.1794068110593539,7.201761012202441,0.9714887635104893,2.150895574569843
1862,,,,,,,,,,,,,,,,,,,,1.179390784990723,7.205630846169234,0.9724189274177666,2.1518097124084896
1863,,,,,,,,,,,,,,,,,,,,1.179374758922092,7.209500680136028,0.9733490913250438,2.1527238502471358
1864,,,,,,,,,,,,,,,,,,,,1.179358732853461,7.213370514102821,0.974279255232321,2.153637988085782
1865,,,,,,,,,,,,,,,,,,,,1.1793427067848299,7.217240348069614,0.9752094191395981,2.154552125924428
1866,,,,,,,,,,,,,,,,,,,,1.179326680716199,7.221110182036408,0.9761395830468754,2.1554662637630746
1867,,,,,,,,,,,,,,,,,,,,1.179310654647568,7.224980016003201,0.9770697469541526,2.1563804016017207
1868,,,,,,,,,,,,,,,,,,,,1.179294628578937,7.228849849969994,0.9779999108614298,2.157294539440367
1869,,,,,,,,,,,,,,,,,,,,1.179278602510306,7.2327196839367875,0.978930074768707,2.158208677279013
1870,,,,,,,,,,,,,,,,,,,,1.179262576441675,7.236589517903581,0.9798602386759843,2.1591228151176596
1871,,,,,,,,,,,,,,,,,,,,1.179246550373044,7.240459351870375,0.9807904025832617,2.1600369529563057
1872,,,,,,,,,,,,,,,,,,,,1.179230524304413,7.244329185837168,0.9817205664905388,2.160951090794952
1873,,,,,,,,,,,,,,,,,,,,1.1792144982357822,7.248199019803962,0.982650730397816,2.161865228633598
1874,,,,,,,,,,,,,,,,,,,,1.1791984721671511,7.252068853770755,0.9835808943050933,2.1627793664722446
1875,,,,,,,,,,,,,,,,,,,,1.17918244609852,7.255938687737548,0.9845110582123705,2.1636935043108907
1876,,,,,,,,,,,,,,,,,,,,1.179166420029889,7.2598085217043415,0.9854412221196477,2.164607642149537
1877,,,,,,,,,,,,,,,,,,,,1.1791503939612582,7.263678355671135,0.9863713860269249,2.165521779988183
1878,,,,,,,,,,,,,,,,,,,,1.1791343678926272,7.267548189637928,0.9873015499342022,2.1664359178268295
1879,,,,,,,,,,,,,,,,,,,,1.179118341823996,7.2714180236047214,0.9882317138414793,2.1673500556654757
1880,,,,,,,,,,,,,,,,,,,,1.179102315755365,7.275287857571515,0.9891618777487565,2.168264193504122
1881,,,,,,,,,,,,,,,,,,,,1.1790862896867342,7.279157691538308,0.9900920416560338,2.169178331342768
1882,,,,,,,,,,,,,,,,,,,,1.1790702636181032,7.283027525505101,0.991022205563311,2.170092469181414
1883,,,,,,,,,,,,,,,,,,,,1.1790542375494721,7.286897359471895,0.9919523694705882,2.17100660702006
1884,,,,,,,,,,,,,,,,,,,,1.1790382114808413,7.290767193438688,0.9928825333778654,2.171920744858707
1885,,,,,,,,,,,,,,,,,,,,1.1790221854122103,7.294637027405481,0.9938126972851427,2.172834882697353
1886,,,,,,,,,,,,,,,,,,,,1.1790061593435792,7.298506861372275,0.9947428611924198,2.173749020535999
1887,,,,,,,,,,,,,,,,,,,,1.1789901332749482,7.302376695339069,0.9956730250996972,2.1746631583746456
1888,,,,,,,,,,,,,,,,,,,,1.1789741072063173,7.306246529305862,0.9966031890069744,2.1755772962132918
1889,,,,,,,,,,,,,,,,,,,,1.1789580811376863,7.310116363272655,0.9975333529142517,2.176491434051938
1890,,,,,,,,,,,,,,,,,,,,1.1789420550690553,7.313986197239449,0.9984635168215289,2.177405571890584
1891,,,,,,,,,,,,,,,,,,,,1.1789260290004244,7.317856031206242,0.9993936807288061,2.1783197097292306
1892,,,,,,,,,,,,,,,,,,,,1.1789100029317934,7.321725865173035,1.0003238446360834,2.1792338475678767
1893,,,,,,,,,,,,,,,,,,,,1.1788939768631623,7.3255956991398286,1.0012540085433606,2.180147985406523
1894,,,,,,,,,,,,,,,,,,,,1.1788779507945313,7.329465533106622,1.0021841724506377,2.181062123245169
1895,,,,,,,,,,,,,,,,,,,,1.1788619247259005,7.333335367073415,1.003114336357915,2.1819762610838156
1896,,,,,,,,,,,,,,,,,,,,1.1788458986572694,7.3372052010402085,1.004044500265192,2.1828903989224617
1897,,,,,,,,,,,,,,,,,,,,1.1788298725886384,7.341075035007002,1.0049746641724693,2.183804536761108
1898,,,,,,,,,,,,,,,,,,,,1.1788138465200073,7.344944868973795,1.0059048280797465,2.184718674599754
1899,,,,,,,,,,,,,,,,,,,,1.1787978204513765,7.348814702940588,1.0068349919870239,2.1856328124384
1900,,,,,,,,,,,,,,,,,,,,1.1787817943827454,7.352684536907382,1.007765155894301,2.1865469502770463
1901,,,,,,,,,,,,,,,,,,,,1.1787657683141144,7.356554370874175,1.0086953198015782,2.1874610881156924
1902,,,,,,,,,,,,,,,,,,,,1.1787497422454836,7.360424204840969,1.0096254837088556,2.1883752259543394
1903,,,,,,,,,,,,,,,,,,,,1.1787337161768525,7.3642940388077625,1.0105556476161328,2.1892893637929856
1904,,,,,,,,,,,,,,,,,,,,1.1787176901082215,7.368163872774556,1.01148581152341,2.1902035016316317
1905,,,,,,,,,,,,,,,,,,,,1.1787016640395904,7.372033706741349,1.0124159754306872,2.191117639470278
1906,,,,,,,,,,,,,,,,,,,,1.1786856379709596,7.375903540708142,1.0133461393379644,2.192031777308924
1907,,,,,,,,,,,,,,,,,,,,1.1786696119023286,7.379773374674936,1.0142763032452418,2.19294591514757
1908,,,,,,,,,,,,,,,,,,,,1.1786535858336975,7.383643208641729,1.015206467152519,2.1938600529862162
1909,,,,,,,,,,,,,,,,,,,,1.1786375597650665,7.387513042608522,1.0161366310597961,2.1947741908248624
1910,,,,,,,,,,,,,,,,,,,,1.1786215336964356,7.391382876575316,1.0170667949670733,2.195688328663509
1911,,,,,,,,,,,,,,,,,,,,1.1786055076278046,7.395252710542109,1.0179969588743505,2.196602466502155
1912,,,,,,,,,,,,,,,,,,,,1.1785894815591735,7.399122544508902,1.0189271227816277,2.197516604340801
1913,,,,,,,,,,,,,,,,,,,,1.1785734554905427,7.4029923784756955,1.0198572866889049,2.198430742179448
1914,,,,,,,,,,,,,,,,,,,,1.1785574294219117,7.406862212442489,1.020787450596182,2.199344880018094
1915,,,,,,,,,,,,,,,,,,,,1.1785414033532806,7.410732046409282,1.0217176145034594,2.20025901785674
1916,,,,,,,,,,,,,,,,,,,,1.1785253772846496,7.414601880376075,1.0226477784107366,2.201173155695386
1917,,,,,,,,,,,,,,,,,,,,1.1785093512160187,7.418471714342869,1.0235779423180138,2.2020872935340323
1918,,,,,,,,,,,,,,,,,,,,1.1784933251473877,7.422341548309663,1.0245081062252912,2.203001431372679
1919,,,,,,,,,,,,,,,,,,,,1.1784772990787566,7.426211382276456,1.0254382701325684,2.203915569211325
1920,,,,,,,,,,,,,,,,,,,,1.1784612730101258,7.4300812162432495,1.0263684340398456,2.2048297070499716
1921,,,,,,,,,,,,,,,,,,,,1.1784452469414948,7.433951050210043,1.0272985979471227,2.2057438448886177
1922,,,,,,,,,,,,,,,,,,,,1.1784292208728637,7.437820884176836,1.0282287618544,2.206657982727264
1923,,,,,,,,,,,,,,,,,,,,1.1784131948042327,7.441690718143629,1.0291589257616773,2.20757212056591
1924,,,,,,,,,,,,,,,,,,,,1.1783971687356019,7.445560552110423,1.0300890896689545,2.208486258404556
1925,,,,,,,,,,,,,,,,,,,,1.1783811426669708,7.449430386077216,1.0310192535762317,2.2094003962432023
1926,,,,,,,,,,,,,,,,,,,,1.1783651165983398,7.453300220044009,1.0319494174835089,2.2103145340818484
1927,,,,,,,,,,,,,,,,,,,,1.1783490905297087,7.457170054010803,1.032879581390786,2.2112286719204945
1928,,,,,,,,,,,,,,,,,,,,1.1783330644610779,7.461039887977596,1.0338097452980632,2.212142809759141
1929,,,,,,,,,,,,,,,,,,,,1.1783170383924468,7.464909721944389,1.0347399092053404,2.2130569475977873
1930,,,,,,,,,,,,,,,,,,,,1.1783010123238158,7.4687795559111825,1.0356700731126178,2.213971085436434
1931,,,,,,,,,,,,,,,,,,,,1.178284986255185,7.472649389877976,1.036600237019895,2.21488522327508
1932,,,,,,,,,,,,,,,,,,,,1.178268960186554,7.476519223844769,1.0375304009271722,2.215799361113726
1933,,,,,,,,,,,,,,,,,,,,1.1782529341179229,7.480389057811563,1.0384605648344496,2.2167134989523722
1934,,,,,,,,,,,,,,,,,,,,1.1782369080492918,7.484258891778357,1.0393907287417268,2.2176276367910184
1935,,,,,,,,,,,,,,,,,,,,1.178220881980661,7.48812872574515,1.040320892649004,2.218541774629665
1936,,,,,,,,,,,,,,,,,,,,1.17820485591203,7.491998559711943,1.0412510565562811,2.219455912468311
1937,,,,,,,,,,,,,,,,,,,,1.178188829843399,7.4958683936787365,1.0421812204635583,2.220370050306957
1938,,,,,,,,,,,,,,,,,,,,1.178172803774768,7.49973822764553,1.0431113843708357,2.221284188145604
1939,,,,,,,,,,,,,,,,,,,,1.178156777706137,7.503608061612323,1.044041548278113,2.22219832598425
1940,,,,,,,,,,,,,,,,,,,,1.178140751637506,7.507477895579116,1.04497171218539,2.223112463822896
1941,,,,,,,,,,,,,,,,,,,,1.178124725568875,7.51134772954591,1.0459018760926673,2.224026601661542
1942,,,,,,,,,,,,,,,,,,,,1.178108699500244,7.515217563512703,1.0468320399999445,2.2249407395001883
1943,,,,,,,,,,,,,,,,,,,,1.178092673431613,7.519087397479496,1.0477622039072216,2.2258548773388345
1944,,,,,,,,,,,,,,,,,,,,1.178076647362982,7.52295723144629,1.0486923678144988,2.2267690151774806
1945,,,,,,,,,,,,,,,,,,,,1.178060621294351,7.526827065413083,1.049622531721776,2.2276831530161267
1946,,,,,,,,,,,,,,,,,,,,1.1780445952257201,7.530696899379876,1.0505526956290534,2.2285972908547738
1947,,,,,,,,,,,,,,,,,,,,1.178028569157089,7.5345667333466695,1.0514828595363306,2.22951142869342
1948,,,,,,,,,,,,,,,,,,,,1.178012543088458,7.538436567313464,1.052413023443608,2.230425566532066
1949,,,,,,,,,,,,,,,,,,,,1.1779965170198272,7.542306401280257,1.0533431873508852,2.231339704370712
1950,,,,,,,,,,,,,,,,,,,,1.1779804909511962,7.54617623524705,1.0542733512581624,2.2322538422093583
1951,,,,,,,,,,,,,,,,,,,,1.1779644648825651,7.550046069213844,1.0552035151654395,2.2331679800480044
1952,,,,,,,,,,,,,,,,,,,,1.177948438813934,7.553915903180637,1.0561336790727167,2.2340821178866506
1953,,,,,,,,,,,,,,,,,,,,1.1779324127453032,7.55778573714743,1.057063842979994,2.234996255725297
1954,,,,,,,,,,,,,,,,,,,,1.1779163866766722,7.5616555711142235,1.0579940068872713,2.2359103935639437
1955,,,,,,,,,,,,,,,,,,,,1.1779003606080412,7.565525405081017,1.0589241707945485,2.23682453140259
1956,,,,,,,,,,,,,,,,,,,,1.17788433453941,7.56939523904781,1.0598543347018257,2.237738669241236
1957,,,,,,,,,,,,,,,,,,,,1.1778683084707793,7.573265073014603,1.0607844986091028,2.238652807079882
1958,,,,,,,,,,,,,,,,,,,,1.1778522824021482,7.577134906981397,1.06171466251638,2.2395669449185283
1959,,,,,,,,,,,,,,,,,,,,1.1778362563335172,7.58100474094819,1.0626448264236572,2.2404810827571744
1960,,,,,,,,,,,,,,,,,,,,1.1778202302648864,7.584874574914983,1.0635749903309344,2.2413952205958205
1961,,,,,,,,,,,,,,,,,,,,1.1778042041962553,7.588744408881777,1.0645051542382118,2.242309358434467
1962,,,,,,,,,,,,,,,,,,,,1.1777881781276243,7.59261424284857,1.065435318145489,2.2432234962731132
1963,,,,,,,,,,,,,,,,,,,,1.1777721520589932,7.596484076815363,1.0663654820527662,2.2441376341117594
1964,,,,,,,,,,,,,,,,,,,,1.1777561259903624,7.600353910782157,1.0672956459600436,2.245051771950406
1965,,,,,,,,,,,,,,,,,,,,1.1777400999217313,7.604223744748951,1.0682258098673207,2.245965909789052
1966,,,,,,,,,,,,,,,,,,,,1.1777240738531003,7.608093578715744,1.069155973774598,2.246880047627698
1967,,,,,,,,,,,,,,,,,,,,1.1777080477844695,7.611963412682537,1.070086137681875,2.2477941854663444
1968,,,,,,,,,,,,,,,,,,,,1.1776920217158384,7.615833246649331,1.0710163015891523,2.2487083233049905
1969,,,,,,,,,,,,,,,,,,,,1.1776759956472074,7.619703080616124,1.0719464654964297,2.249622461143637
1970,,,,,,,,,,,,,,,,,,,,1.1776599695785763,7.623572914582917,1.0728766294037069,2.250536598982283
1971,,,,,,,,,,,,,,,,,,,,1.1776439435099455,7.6274427485497105,1.073806793310984,2.2514507368209298
1972,,,,,,,,,,,,,,,,,,,,1.1776279174413145,7.631312582516504,1.0747369572182612,2.252364874659576
1973,,,,,,,,,,,,,,,,,,,,1.1776118913726834,7.635182416483297,1.0756671211255384,2.253279012498222
1974,,,,,,,,,,,,,,,,,,,,1.1775958653040524,7.63905225045009,1.0765972850328156,2.254193150336868
1975,,,,,,,,,,,,,,,,,,,,1.1775798392354215,7.642922084416884,1.0775274489400928,2.2551072881755143
1976,,,,,,,,,,,,,,,,,,,,1.1775638131667905,7.646791918383677,1.07845761284737,2.2560214260141604
1977,,,,,,,,,,,,,,,,,,,,1.1775477870981594,7.65066175235047,1.0793877767546474,2.2569355638528066
1978,,,,,,,,,,,,,,,,,,,,1.1775317610295286,7.654531586317264,1.0803179406619245,2.257849701691453
1979,,,,,,,,,,,,,,,,,,,,1.1775157349608976,7.658401420284058,1.081248104569202,2.2587638395300997
1980,,,,,,,,,,,,,,,,,,,,1.1774997088922665,7.662271254250851,1.0821782684764791,2.259677977368746
1981,,,,,,,,,,,,,,,,,,,,1.1774836828236355,7.666141088217644,1.0831084323837563,2.260592115207392
1982,,,,,,,,,,,,,,,,,,,,1.1774676567550046,7.670010922184438,1.0840385962910335,2.261506253046038
1983,,,,,,,,,,,,,,,,,,,,1.1774516306863736,7.673880756151231,1.0849687601983107,2.2624203908846843
1984,,,,,,,,,,,,,,,,,,,,1.1774356046177425,7.677750590118024,1.0858989241055879,2.2633345287233304
1985,,,,,,,,,,,,,,,,,,,,1.1774195785491115,7.681620424084818,1.0868290880128653,2.2642486665619765
1986,,,,,,,,,,,,,,,,,,,,1.1774035524804807,7.685490258051611,1.0877592519201424,2.265162804400623
1987,,,,,,,,,,,,,,,,,,,,1.1773875264118496,7.689360092018404,1.0886894158274196,2.2660769422392693
1988,,,,,,,,,,,,,,,,,,,,1.1773715003432186,7.6932299259851975,1.0896195797346968,2.2669910800779154
1989,,,,,,,,,,,,,,,,,,,,1.1773554742745878,7.697099759951991,1.090549743641974,2.267905217916562
1990,,,,,,,,,,,,,,,,,,,,1.1773394482059567,7.700969593918784,1.0914799075492512,2.268819355755208
1991,,,,,,,,,,,,,,,,,,,,1.1773234221373257,7.704839427885577,1.0924100714565284,2.2697334935938542
1992,,,,,,,,,,,,,,,,,,,,1.1773073960686946,7.708709261852371,1.0933402353638055,2.2706476314325004
1993,,,,,,,,,,,,,,,,,,,,1.1772913700000638,7.712579095819164,1.094270399271083,2.2715617692711465
1994,,,,,,,,,,,,,,,,,,,,1.1772753439314327,7.716448929785957,1.0952005631783601,2.2724759071097926
1995,,,,,,,,,,,,,,,,,,,,1.1772593178628017,7.7203187637527515,1.0961307270856375,2.273390044948439
1996,,,,,,,,,,,,,,,,,,,,1.1772432917941709,7.724188597719545,1.0970608909929147,2.274304182787086
1997,,,,,,,,,,,,,,,,,,,,1.1772272657255398,7.728058431686338,1.0979910549001919,2.275218320625732
1998,,,,,,,,,,,,,,,,,,,,1.1772112396569088,7.731928265653131,1.098921218807469,2.276132458464378
1999,,,,,,,,,,,,,,,,,,,,1.1771952135882777,7.735798099619925,1.0998513827147463,2.277046596303024
2000,,,,,,,,,,,,,,,,,,,,1.177179187519647,7.739667933586718,1.1007815466220234,2.2779607341416703
2001,,,,,,,,,,,,,,,,,,,,1.1771631614510158,7.743537767553511,1.1017117105293008,2.2788748719803165
