,QE_smooth,wl,I_sun,Jsc_wl,v,i,Eg,SE
351,96.45268557219178,631,1.40125,68.78387569333889,,,1.49,62.874856549542514
352,100.91722425143942,632,1.3775,70.86002743368611,,,1.49,65.88942210599444
353,105.38176293068707,633,1.435,77.20552923784996,,,1.49,68.91321210029655
354,109.84630160993471,634,1.42625,80.11202107893392,,,1.49,71.94622653244879
355,114.31084028918237,635,1.43375,83.93863589178119,,,1.49,74.98846540245121
356,118.77537896843,636,1.42,86.51655510404696,,,1.49,78.03992871030378
357,123.23991764767766,637,1.455,92.12577593861505,,,1.49,81.10061645600655
358,127.70445632692531,638,1.4675,96.43444265796379,,,1.49,84.17052863955948
359,132.16899500617296,639,1.4575,99.28104573332232,,,1.49,87.24966526096259
360,136.63353368542062,640,1.43375,101.12022772807504,,,1.49,90.33802632021585
361,135.60263664503984,641,1.43,100.25118957926587,,,1.49,89.79651604470538
362,134.5717396046591,642,1.4325,99.81845854253311,,,1.49,89.25287577405722
363,133.54084256427834,643,1.44625,100.16034011616847,,,1.49,88.70710550827137
364,132.50994552389758,644,1.4425,99.28359590969177,,,1.49,88.15920524734778
365,131.47904848351683,645,1.44375,98.74965749153043,,,1.49,87.6091749912865
366,130.44815144313606,646,1.41375,96.08827541683398,,,1.49,87.0570147400875
367,129.4172544027553,647,1.4,94.5478879885667,,,1.49,86.50272449375079
368,128.38635736237455,648,1.38625,93.01709579598032,,,1.49,85.94630425227639
369,127.3554603219938,649,1.35625,90.41268184578897,,,1.49,85.38775401566427
370,126.32456328161304,650,1.36875,90.64683145629476,,,1.49,84.82707378391441
371,115.44357824129575,651,1.4225,86.22443888266945,,,1.49,77.63974345009258
372,104.56259320097845,652,1.39375,76.63658699239895,,,1.49,70.42993129284751
373,93.68160816066114,653,1.42125,70.12378184386327,,,1.49,63.19763731217921
374,82.80062312034386,654,1.405,61.364190761349164,,,1.49,55.942861508087674
375,71.91963808002657,655,1.33625,50.769612086950374,,,1.49,48.665603880572945
376,61.038653039709274,656,1.20875,39.03665545061361,,,1.49,41.365864429634975
377,50.157667999391975,657,1.25,33.22309229693782,,,1.49,34.0436431552738
378,39.276682959074684,658,1.36375,28.42646094528398,,,1.49,26.698940057489388
379,28.395697918757374,659,1.39,20.978773588782474,,,1.49,19.33175513628175
380,17.51471287844009,660,1.3975,13.029450731922212,,,1.49,11.942088391650907
381,24.75803537366682,661,1.39,18.346776588702042,,,1.49,16.906393076404733
382,32.00135786889355,662,1.38125,23.600761748093134,,,1.49,21.885663602645494
383,39.24468036412028,663,1.38125,28.986377865036268,,,1.49,26.879899970373184
384,46.48800285934701,664,1.3925,34.66821697911295,,,1.49,31.88910217958783
385,53.73132535457374,665,1.41625,40.81468555983687,,,1.49,36.9132702302894
386,60.97464784980047,666,1.41875,46.46829504252952,,,1.49,41.952404122477915
387,68.21797034502721,667,1.41125,51.79119316970212,,,1.49,47.00650385615337
388,75.46129284025393,668,1.41375,57.477868646701765,,,1.49,52.075569431315756
389,82.70461533548065,669,1.43375,63.9818257054245,,,1.49,57.15960084796509
390,89.94793783070739,670,1.42125,69.08182864386369,,,1.49,62.25859810610135
391,81.14027379700984,671,1.40875,61.86147226608785,,,1.49,56.246086780907824
392,72.33260976331229,672,1.395,54.68962545336402,,,1.49,50.21537743900505
393,63.52494572961475,673,1.40625,48.48967084311514,,,1.49,44.166470080393054
394,54.7172816959172,674,1.4,41.642786255026174,,,1.49,38.099364705071814
395,45.90961766221965,675,1.39375,34.83530865017393,,,1.49,32.01406131304134
396,37.1019536285221,676,1.40625,28.44679501969431,,,1.49,25.910559904301625
397,28.294289594824544,677,1.40125,21.64863021544552,,,1.49,19.788860478852673
398,19.486625561126996,678,1.39875,14.9050613267086,,,1.49,13.648963036694491
399,10.678961527429449,679,1.39125,8.136381566307092,,,1.49,7.49086757782707
400,1.8712974937318974,680,1.39,1.4265726139386978,,,1.49,1.3145741022504085
401,14.529774774517016,681,1.39,11.09297740053246,,,1.49,10.222080996863763
402,27.18825205530213,682,1.38875,20.769070846723526,,,1.49,19.15574229293792
403,39.84672933608725,683,1.38,30.29143192213744,,,1.49,28.115557990472883
404,52.50520661687237,684,1.37125,39.719378817291464,,,1.49,37.10152808946865
405,65.16368389765748,685,1.36625,49.18738206624636,,,1.49,46.11365258992523
406,77.82216117844261,686,1.296875,55.84095731980818,,,1.49,55.15193149184261
407,90.48063845922772,687,1.03125,51.70156492912927,,,1.49,64.2163647952208
408,103.13911574001283,688,1.100625,62.991006664307974,,,1.49,73.30695250005978
409,115.79759302079795,689,1.1275,72.55421344849861,,,1.49,82.42369460635959
410,128.45607030158308,690,1.17875,84.2660743524348,,,1.49,91.5665911141202
411,127.15832414014773,691,1.22875,87.07905502533397,,,1.49,90.77289082043902
412,125.86057797871237,692,1.26375,88.77369944808386,,,1.49,89.97650917944037
413,124.56283181727702,693,1.25875,87.6372063261401,,,1.49,89.17744619112423
414,123.26508565584166,694,1.24625,85.98685351921542,,,1.49,88.37570185549059
415,121.9673394944063,695,1.265,86.48608025004782,,,1.49,87.57127617253946
416,120.66959333297095,696,1.27125,86.11233950787732,,,1.49,86.76416914227082
417,119.37184717153559,697,1.3275,89.08335314813883,,,1.49,85.95438076468471
418,118.07410101010025,698,1.31875,87.65967912087852,,,1.49,85.14191103978108
419,116.7763548486649,699,1.2925,85.09224383226277,,,1.49,84.32675996755998
420,115.47860868722954,700,1.27875,83.37053015079823,,,1.49,83.50892754802136
421,107.93039073401532,701,1.2625,77.04074746463696,,,1.49,78.16189693400662
422,100.3821727808011,702,1.26125,71.68399763634183,,,1.49,72.79927051661971
423,92.8339548275869,703,1.2725,66.98033294129554,,,1.49,67.42104829586067
424,85.28573687437267,704,1.29875,62.8929490868195,,,1.49,62.027230271729465
425,77.73751892115845,705,1.31625,58.18157992775761,,,1.49,56.6178164442261
426,70.18930096794423,706,1.31125,52.40689786052271,,,1.49,51.19280681335058
427,62.64108301473003,707,1.30875,46.747963888000214,,,1.49,45.752201379102914
428,55.09286506151581,708,1.3025,40.976388757074695,,,1.49,40.29600014148308
429,47.54464710830159,709,1.30875,35.58212588462913,,,1.49,34.82420310049108
430,39.99642915508738,710,1.31,30.003933739124566,,,1.49,29.33681025612695
431,38.010577421535984,711,1.30875,28.52713097976726,,,1.49,27.919484247085787
432,36.02472568798459,712,1.3,26.893749921734972,,,1.49,26.498055156581596
433,34.03887395443319,713,1.2925,25.300121101742263,,,1.49,25.072522984614373
434,32.05302222088181,714,1.29375,23.88058122908042,,,1.49,23.64288773118413
435,30.067170487330415,715,1.26625,21.95560424844383,,,1.49,22.20914939629086
436,28.081318753779023,716,1.2475,20.230117700387968,,,1.49,20.771307979934562
437,26.09546702022763,717,1.1125,16.788487925036414,,,1.49,19.32936348211523
438,24.109615286676238,718,1.025125,14.312611509628987,,,1.49,17.883315902832877
439,22.12376355312485,719,0.942375,12.090353212343654,,,1.49,16.4331652420875
440,20.137911819573453,720,0.987375,11.54666036925058,,,1.49,14.978911499879088
441,19.299234825394937,721,1.087875,12.209044745419902,,,1.49,14.375027320819436
442,18.460557831216416,722,1.2075,12.980651516354145,,,1.49,13.76941030341634
443,17.621880837037896,723,1.14125,11.727317457790969,,,1.49,13.162060447669807
444,16.78320384285938,724,1.06,10.388351465271967,,,1.49,12.552977753579839
445,15.944526848680857,725,1.04625,9.754666980813683,,,1.49,11.942162221146429
446,15.105849854502338,726,1.075,9.50862198365565,,,1.49,11.329613850369583
447,14.267172860323816,727,1.075,8.993073273317457,,,1.49,10.715332641249294
448,13.428495866145298,728,1.045,8.239528746045844,,,1.49,10.09931859378557
449,12.589818871966779,729,1.05125,7.7818051605697045,,,1.49,9.48157170797841
450,11.751141877788259,730,1.11125,7.688507414950411,,,1.49,8.862091983827808
451,13.479748234306058,731,1.0875,8.64282574797239,,,1.49,10.179641447983032
452,15.20835459082386,732,1.145,10.28078155001073,,,1.49,11.500762484264447
453,16.936960947341664,733,1.19,11.91554073944989,,,1.49,12.825455092672057
454,18.665567303859465,734,1.2225,13.508696839008337,,,1.49,14.153719273205848
455,20.394173660377266,735,1.21125,14.64382653992536,,,1.49,15.485555025865834
456,22.122780016895067,736,1.20125,15.775322612984505,,,1.49,16.820962350652014
457,23.851386373412865,737,1.2025,17.04878893745087,,,1.49,18.159941247564372
458,25.579992729930673,738,1.21375,18.480484596320128,,,1.49,19.502491716602933
459,27.30859908644847,739,1.1975,19.491565238985086,,,1.49,20.84861375776768
460,29.037205442966275,740,1.215,21.056692192003005,,,1.49,22.198307371058615
461,27.086736653854526,741,1.21125,19.608122755375657,,,1.49,20.735199440832037
462,25.13626786474278,742,1.21375,18.258339477272138,,,1.49,19.268061535860813
463,23.185799075631035,743,1.2375,17.194257367277185,,,1.49,17.79689365614495
464,21.235330286519286,744,1.24875,15.91236714546294,,,1.49,16.321695801684445
465,19.28486149740754,745,1.24875,14.470236585250605,,,1.49,14.842467972479298
466,17.334392708295795,746,1.24125,12.945953831262296,,,1.49,13.359210168529506
467,15.383923919184047,747,1.24,11.493088319854637,,,1.49,11.871922389835069
468,13.433455130072302,748,1.23875,10.039228243016721,,,1.49,10.38060463639599
469,11.482986340960554,749,1.23125,8.541029917455933,,,1.49,8.885256908212266
470,9.532517551848807,750,1.23,7.092532297010563,,,1.49,7.385879205283904
471,21.66356115823496,751,1.23,16.139951734238636,,,1.49,16.807499620191223
472,33.794604764621106,752,1.22875,25.185818930785572,,,1.49,26.254184675780213
473,45.925648371007256,753,1.22375,34.132673856946,,,1.49,35.725934372050865
474,58.056691977393406,754,1.23625,43.64728864082125,,,1.49,45.2227487090032
475,70.18773558377956,755,1.23,52.570320900660874,,,1.49,54.74462768663719
476,82.3187791901657,756,1.22125,61.2988923450926,,,1.49,64.29157130495287
477,94.44982279655186,757,1.22125,70.4253375677716,,,1.49,73.86357956395018
478,106.580866402938,758,1.22375,79.73857872441248,,,1.49,83.4606524636292
479,118.71191000932416,759,1.079375,78.43966985300612,,,1.49,93.08279000398987
480,130.8429536157103,760,0.36675,29.41449439360615,,,1.49,102.7299921850322
481,130.21525756254272,761,0.234375,18.732043162714277,,,1.49,102.37168570198126
482,129.58756150937515,762,0.581,46.27237118498359,,,1.49,102.01208230033531
483,128.9598654562076,763,0.436375,34.63110146695834,,,1.49,101.65118198009438
484,128.33216940304,764,0.5355,42.34632275732684,,,1.49,101.28898474125837
485,127.70447334987244,765,0.681625,53.70817433117795,,,1.49,100.92549058382743
486,127.07677729670488,766,0.815875,64.0539507423552,,,1.49,100.56069950780146
487,126.44908124353732,767,0.9685,75.7596571961744,,,1.49,100.19461151318048
488,125.82138519036974,768,1.093875,85.2532045813053,,,1.49,99.82722659996449
489,125.19368913720216,769,1.12375,87.25811269184344,,,1.49,99.45854476815349
490,124.5659930840346,770,1.15625,89.44772501026229,,,1.49,99.0885660177475
491,123.32622952673822,771,1.16875,89.6311130450853,,,1.49,98.2297764247568
492,122.08646596944185,772,1.17,88.94018289219922,,,1.49,97.36842528561213
493,120.84670241214546,773,1.17,88.15105076843354,,,1.49,96.50451260031346
494,119.60693885484908,774,1.17,87.35957882677766,,,1.49,95.63803836886079
495,118.36717529755268,775,1.17125,86.65825186110685,,,1.49,94.76900259125414
496,117.12741174025629,776,1.1775,86.31942071729404,,,1.49,93.89740526749347
497,115.88764818295991,777,1.17125,85.06190520995446,,,1.49,93.02324639757884
498,114.64788462566354,778,1.17,84.17029288125228,,,1.49,92.1465259815102
499,113.40812106836715,779,1.16875,83.27805441227139,,,1.49,91.26724401928757
500,112.16835751107077,780,1.16125,81.94416305562706,,,1.49,90.38540051091097
501,102.00064282249423,781,1.16,74.53139767113977,,,1.49,82.29761817415796
502,91.83292813391768,782,1.16,67.1878135225204,,,1.49,74.18882774251284
503,81.66521344534114,783,1.15875,59.76073694601182,,,1.49,66.05902921597567
504,71.49749875676459,784,1.1525,52.104493589213554,,,1.49,57.90822259454641
505,61.32978406818804,785,1.15875,44.994369779980715,,,1.49,49.73640787822508
506,51.162069379611495,786,1.1575,37.54213626554912,,,1.49,41.543585067011676
507,40.99435469103495,787,1.14125,29.696612425471358,,,1.49,33.329754160906184
508,30.826640002458408,788,1.13,22.13900943503253,,,1.49,25.09491515990862
509,20.658925313881863,789,1.1175,14.69127858850787,,,1.49,16.839068064018974
510,10.491210625305325,790,1.095,7.319714639129113,,,1.49,8.562212873237254
511,10.281822957668652,791,1.0975,7.199104332371021,,,1.49,8.40194682426227
512,10.07243529003198,792,1.09,7.013155996049809,,,1.49,8.241248147491794
513,9.863047622395307,793,1.0825,6.828723938802335,,,1.49,8.080116842925818
514,9.653659954758636,794,1.08875,6.730820380421345,,,1.49,7.918552910564351
515,9.444272287121963,795,1.0875,6.585552672307782,,,1.49,7.756556350407387
516,9.23488461948529,796,1.075,6.373534476750051,,,1.49,7.594127162454928
517,9.025496951848618,797,1.09,6.323874999487399,,,1.49,7.431265346706975
518,8.816109284211946,798,1.105,6.270027824311491,,,1.49,7.267970903163525
519,8.606721616575275,799,1.09,6.045585490800205,,,1.49,7.104243831824584
520,8.397333948938602,800,1.07375,5.817841995740234,,,1.49,6.940084132690143
521,15.240022744134768,801,1.07875,10.621021149066673,,,1.49,12.611056017586087
522,22.082711539330933,802,1.0775,15.391160966163138,,,1.49,18.29616597184465
523,28.9254003345271,803,1.065,19.95133060240457,,,1.49,23.99541399546584
524,35.768089129723265,804,1.07375,24.90475641116417,,,1.49,29.708800088449653
525,42.61077792491943,805,1.05875,29.291128249678284,,,1.49,35.43632425079609
526,49.45346672011559,806,1.08375,34.840808724483104,,,1.49,41.17798648250514
527,56.29615551531177,807,1.08125,39.61920225261283,,,1.49,46.93378678357682
528,63.13884431050793,808,1.07625,44.28416775218171,,,1.49,52.70372515401113
529,69.98153310570409,809,1.05375,48.11681755449049,,,1.49,58.487801593808044
530,76.82422190090027,810,1.05,52.69869028957874,,,1.49,64.28601610296757
531,82.9701216179969,811,1.04625,56.781307080597365,,,1.49,69.5145802126257
532,89.11602133509352,812,1.0225,59.67637967789288,,,1.49,74.75584271601427
533,95.26192105219015,813,0.997625,62.316713094772346,,,1.49,80.00980361313324
534,101.40782076928676,814,0.913625,60.82626691798396,,,1.49,85.27646290398259
535,107.5537204863834,815,0.886125,62.64773441285286,,,1.49,90.55582058856233
536,113.69962020348002,816,0.84025,62.87601770476728,,,1.49,95.84787666687252
537,119.84551992057665,817,0.843,66.57309818508244,,,1.49,101.15263113891311
538,125.99141963767329,818,0.834,69.32464550373554,,,1.49,106.4700840046841
539,132.1373193547699,819,0.887125,77.43219058451824,,,1.49,111.80023526418545
540,138.28321907186654,820,0.8815,80.61817889786067,,,1.49,117.14308491741724
541,133.489126607162,821,0.97225,85.93979911513337,,,1.49,113.21979710254871
542,128.69503414245747,822,0.92,78.49622438866832,,,1.49,109.28660393996884
543,123.90094167775294,823,0.738375,60.726571145736536,,,1.49,105.34350542967768
544,119.1068492130484,824,0.90375,71.53846082001792,,,1.49,101.39050157167516
545,114.31275674834387,825,0.958125,72.87828643978534,,,1.49,97.42759236596133
546,109.51866428363934,826,0.941875,68.72089216339805,,,1.49,93.45477781253616
547,104.72457181893482,827,0.95875,66.97100458777258,,,1.49,89.4720579113997
548,99.93047935423027,828,0.873875,58.31831351181861,,,1.49,85.47943266255186
549,95.13638688952575,829,0.91525,58.21947106158634,,,1.49,81.47690206599273
550,90.34229442482122,830,0.91575,55.38261647550121,,,1.49,77.46446612172225
551,81.63829362785978,831,0.916375,50.14129065437814,,,1.49,70.08551453015373
552,72.93429283089834,832,0.903375,44.21305292363044,,,1.49,62.688579106398336
553,64.23029203393692,833,0.943375,40.70957745982037,,,1.49,55.27365985045608
554,55.526291236975474,834,0.9425,35.20249211127203,,,1.49,47.84075676232695
555,46.822290440014044,835,0.987625,31.142863234801737,,,1.49,40.38986984201095
556,38.118289643052606,836,0.97875,25.155838153075326,,,1.49,32.920999089508086
557,29.41428884609117,837,1.00325,19.92142097211786,,,1.49,25.434144504818356
558,20.710288049129733,838,0.998,13.969730660995651,,,1.49,17.92930608794176
559,12.006287252168296,839,0.99925,8.118432444145219,,,1.49,10.4064838388783
560,3.3022864552068563,840,1.0085,2.256302193003781,,,1.49,2.8656777576279717
561,4.932210707428568,841,1.008,3.3722944148644682,,,1.49,4.285198468774764
562,6.56213495965028,842,0.99675,4.441920971627558,,,1.49,5.70808685932704
563,8.19205921187199,843,0.997125,5.5538941200979295,,,1.49,7.134342929284804
564,9.821983464093703,844,0.9885,6.60915066869487,,,1.49,8.563966678648056
565,11.451907716315414,845,1.007875,7.866264677418738,,,1.49,9.99695810741679
566,13.081831968537125,846,1.014875,9.058969920065003,,,1.49,11.433317215591009
567,14.711756220758836,847,0.992875,9.978605181086195,,,1.49,12.873044003170712
568,16.34168047298055,848,0.98825,11.045534169337987,,,1.49,14.316138470155906
569,17.97160472520226,849,0.97225,11.964645452341976,,,1.49,15.762600616546584
570,19.60152897742397,850,0.912625,12.263899129064475,,,1.49,17.212430442342747
571,28.78872511364137,851,0.96125,18.99396701542065,,,1.49,25.309602043869383
572,37.975921249858764,852,0.967,25.23490770371654,,,1.49,33.42575583501614
573,47.163117386076166,853,0.9485,30.77628559343827,,,1.49,41.56089181578301
574,56.35031352229356,854,0.87075,33.79675661708062,,,1.49,49.71500998616998
575,65.53750965851096,855,0.909875,41.12113710574582,,,1.49,57.88811034617707
576,74.72470579472835,856,0.964875,49.77787652647226,,,1.49,66.08019289580429
577,83.91190193094576,857,0.986625,57.224741068906404,,,1.49,74.29125763505164
578,93.09909806716314,858,0.989,63.71715655756099,,,1.49,82.52130456391906
579,102.28629420338054,859,0.9885,70.05104457616122,,,1.49,90.77033368240662
580,111.47349033959793,860,0.985375,76.19016673740295,,,1.49,99.03834499051429
581,101.1544124146236,861,0.985125,69.20008968980804,,,1.49,89.97488634506257
582,90.83533448964926,862,0.99175,62.631329164173074,,,1.49,80.89010686450816
583,80.5162565646749,863,0.9945,55.7348057606216,,,1.49,71.784006548851
584,70.19717863970054,864,0.97675,47.77978084390628,,,1.49,62.65658539809114
585,59.8781007147262,865,0.947875,39.59702215303424,,,1.49,53.507843412228546
586,49.55902278975186,866,0.869375,30.09366674738576,,,1.49,44.33778059126325
587,39.239944864777506,867,0.910125,24.973295940129287,,,1.49,35.14639693519523
588,28.920866939803165,868,0.9495,19.224423950742707,,,1.49,25.933692444024498
589,18.601789014828814,869,0.950375,12.390728123789104,,,1.49,16.69966711775104
590,8.282711089854462,870,0.961,5.585248324005092,,,1.49,7.4443209563748685
591,14.278031123222089,871,0.954375,9.572665144312579,,,1.49,12.847534804591195
592,20.27335115658972,872,0.961125,13.704059495151773,,,1.49,18.263135925270117
593,26.268671189957345,873,0.95325,17.631387716438468,,,1.49,23.69112431841165
594,32.26399122332497,874,0.93825,21.339067159531993,,,1.49,29.131499984015765
595,38.2593112566926,875,0.929,25.08350653115664,,,1.49,34.58426292208249
596,44.254631290060225,876,0.947125,29.61402692114341,,,1.49,40.04941313261182
597,50.24995132342785,877,0.95225,33.84648347537077,,,1.49,45.52695061560373
598,56.24527135679548,878,0.948375,37.77356398740661,,,1.49,51.01687537105825
599,62.240591390163104,879,0.936375,41.31804167523728,,,1.49,56.519187398975376
600,68.23591142353074,880,0.93275,45.17397012516485,,,1.49,62.03388669935509
601,63.57913763838688,881,0.912875,41.241000130586805,,,1.49,57.86605360508585
602,58.92236385324303,882,0.926625,38.840078011220314,,,1.49,53.6885988850565
603,54.26559006809918,883,0.92775,35.85448840086366,,,1.49,49.501522539267015
604,49.60881628295532,884,0.931125,32.934149335640065,,,1.49,45.30482456771739
605,44.95204249781147,885,0.935875,30.02879327602384,,,1.49,41.09850497040764
606,40.29526871266762,886,0.91,26.2033310755218,,,1.49,36.88256374733777
607,35.638494927523766,887,0.909125,23.178958017119925,,,1.49,32.657000898507775
608,30.98172114237991,888,0.92,20.414261209643495,,,1.49,28.42181642391764
609,26.324947357236056,889,0.929125,17.537623883416813,,,1.49,24.17701032356738
610,21.668173572092197,890,0.922625,14.350428344820903,,,1.49,19.922582597456987
611,24.139349571873616,891,0.920625,15.97031071910119,,,1.49,22.21961816969461
612,26.610525571655028,892,0.90375,17.301906093024837,,,1.49,24.521759579525874
613,29.081701571436444,893,0.872625,18.277898323387568,,,1.49,26.829006826950796
614,31.55287757121786,894,0.847,19.27024495002135,,,1.49,29.141359911969364
615,34.02405357099927,895,0.809375,19.878618921899864,,,1.49,31.45881883458158
616,36.49522957078069,896,0.754375,19.895677411822852,,,1.49,33.78138359478746
617,38.9664055705621,897,0.6825,19.240341621464925,,,1.49,36.109054192586974
618,41.43758157034352,898,0.688375,20.659659549131014,,,1.49,38.44183062798013
619,43.90875757012493,899,0.59225,18.85572533792807,,,1.49,40.77971290096696
620,46.37993356990635,900,0.698125,23.503533349376212,,,1.49,43.12270101154743
621,52.45876488245669,901,0.62425,23.797357602528614,,,1.49,48.82881397827122
622,58.53759619500703,902,0.660125,28.112206621872424,,,1.49,54.547486764871806
623,64.61642750755738,903,0.70375,33.1189405102694,,,1.49,60.27871937134916
624,70.69525882010771,904,0.81925,42.22819350722747,,,1.49,66.02251179770329
625,76.77409013265806,905,0.813125,45.5667343578026,,,1.49,71.7788640439342
626,82.8529214452084,906,0.76125,46.08829727851235,,,1.49,77.54777611004191
627,88.93175275775874,907,0.655625,42.65274420724909,,,1.49,83.32924799602638
628,95.0105840703091,908,0.654875,45.56628073667158,,,1.49,89.12327970188764
629,101.08941538285943,909,0.685625,50.81401913250362,,,1.49,94.92987122762565
630,107.16824669540978,910,0.63825,50.202538174208264,,,1.49,100.74902257324047
631,100.61411849986163,911,0.66325,49.032258267944755,,,1.49,94.69141952993463
632,94.05999030431349,912,0.676875,46.83123120207937,,,1.49,88.62027462876951
633,87.50586210876534,913,0.63425,40.86916219864753,,,1.49,82.53558786974502
634,80.9517339132172,914,0.631625,37.692851722204544,,,1.49,76.43735925286121
635,74.39760571766905,915,0.657,36.07221048849771,,,1.49,70.32558877811807
636,67.84347752212092,916,0.60675,30.4116996889365,,,1.49,64.20027644551563
637,61.28934932657277,917,0.69175,31.35673587746897,,,1.49,58.06142225505382
638,54.73522113102462,918,0.626375,25.384657470977224,,,1.49,51.90902620673269
639,48.18109293547648,919,0.719375,25.69063466718365,,,1.49,45.74308830055222
640,41.62696473992834,920,0.745875,23.03859323599311,,,1.49,39.56360853651245
641,38.159357433492474,921,0.7635,21.641983334036237,,,1.49,36.30730443569432
642,34.69175012705661,922,0.713625,18.410031025463205,,,1.49,33.04383571376188
643,31.224142820620745,923,0.734375,17.070154167191724,,,1.49,29.773202370715126
644,27.75653551418488,924,0.72075,14.909023998570932,,,1.49,26.495404406554062
645,24.288928207749017,925,0.70925,12.852178896198032,,,1.49,23.210441821278692
646,20.821320901313154,926,0.7125,11.079788407017546,,,1.49,19.918314614889013
647,17.353713594877288,927,0.749875,9.729451743064018,,,1.49,16.619022787385013
648,13.886106288441423,928,0.607875,6.317861158792138,,,1.49,13.312566338766702
649,10.418498982005563,929,0.539875,4.21445497430917,,,1.49,9.998945269034088
650,6.950891675569695,930,0.443,2.3096944398185286,,,1.49,6.678159578187155
651,8.79580567227288,931,0.397375,2.624539911008424,,,1.49,8.45977145256695
652,10.640719668976066,932,0.307,2.455571721120053,,,1.49,10.245195208918018
653,12.485633665679252,933,0.241375,2.2678370836189825,,,1.49,12.034430847240364
654,14.330547662382438,934,0.1695,1.8298129646435788,,,1.49,13.827478367533988
655,16.175461659085624,935,0.2255,2.750693336316328,,,1.49,15.624337769798883
656,18.02037565578881,936,0.172375,2.3449916558615045,,,1.49,17.425009054035062
657,19.865289652491995,937,0.167375,2.512768137096849,,,1.49,19.22949222024251
658,21.710203649195183,938,0.220125,3.6154589785364077,,,1.49,21.037787268421233
659,23.555117645898363,939,0.38225,6.819078620825454,,,1.49,22.849894198571235
660,25.400031642601554,940,0.448625,8.63918782787356,,,1.49,24.665813010692517
661,24.110149510956166,941,0.3875,7.090691122048103,,,1.49,23.438124159077148
662,22.820267379310778,942,0.384125,6.659958736043672,,,1.49,22.207770208464495
663,21.530385247665393,943,0.294625,4.824590115857164,,,1.49,20.974751158854556
664,20.240503116020005,944,0.294375,4.536506693050929,,,1.49,19.73906701024733
665,18.95062098437462,945,0.335125,4.840490977094579,,,1.49,18.500717762642818
666,17.66073885272923,946,0.237625,3.2019862944887563,,,1.49,17.259703416041024
667,16.370856721083843,947,0.335875,4.199778632812418,,,1.49,16.016023970441946
668,15.080974589438457,948,0.312625,3.604863162640912,,,1.49,14.769679425845583
669,13.79109245779307,949,0.42225,4.457197460537654,,,1.49,13.520669782251934
670,12.501210326147683,950,0.232125,2.2234374571117366,,,1.49,12.268995039661004
671,23.68730876284175,951,0.413375,7.510481481621184,,,1.49,23.27177780068299
672,34.87340719953582,952,0.304125,8.143494077487082,,,1.49,34.297672797308365
673,46.05950563622988,953,0.343625,12.165340231426562,,,1.49,45.34668002953709
674,57.24560407292394,954,0.402625,17.73448530362314,,,1.49,56.41879949736918
675,68.431702509618,955,0.34875,18.382402301484603,,,1.49,67.51403120080464
676,79.61780094631207,956,0.3215,19.73678368863045,,,1.49,78.63237513984346
677,90.80389938300614,957,0.300875,21.087731997153405,,,1.49,89.77383131448566
678,101.9899978197002,958,0.425375,33.52141844656557,,,1.49,100.93839972473124
679,113.17609625639427,959,0.389625,34.107309804863085,,,1.49,112.12608037058017
680,124.36219469308833,960,0.418375,40.28586284012964,,,1.49,123.33687325203248
681,124.03934346913155,961,0.4525,43.503957279475344,,,1.49,123.14482619895237
682,123.71649224517478,962,0.45125,43.31588764110742,,,1.49,122.95211208455548
683,123.39364102121799,963,0.49025,46.98551619025246,,,1.49,122.75873090884178
684,123.07078979726121,964,0.4685,44.8300218418914,,,1.49,122.56468267181131
685,122.74793857330444,965,0.49625,47.40993655249997,,,1.49,122.36996737346402
686,122.42508734934766,966,0.501125,47.79923564708632,,,1.49,122.17458501379997
687,122.10223612539089,967,0.519625,49.48430360142884,,,1.49,121.97853559281916
688,121.77938490143409,968,0.635625,60.43345690279299,,,1.49,121.78181911052151
689,121.45653367747731,969,0.673375,63.91885425471628,,,1.49,121.58443556690706
690,121.13368245352054,970,0.64925,61.52844596622272,,,1.49,121.38638496197588
691,117.6232689398609,971,0.698875,64.37827175889576,,,1.49,117.99016228465081
692,114.11285542620128,972,0.679125,60.75442143438804,,,1.49,114.58668654186664
693,110.60244191254168,973,0.61125,53.0546875990763,,,1.49,111.17595773362343
694,107.09202839888205,974,0.579625,48.76301431487898,,,1.49,107.75797585992113
695,103.58161488522242,975,0.584,47.5693781418081,,,1.49,104.33274092075978
696,100.0712013715628,976,0.580625,45.738508268910245,,,1.49,100.90025291613934
697,96.56078785790316,977,0.625625,47.60327067766711,,,1.49,97.46051184605982
698,93.05037434424355,978,0.618875,45.4241963491498,,,1.49,94.01351771052128
699,89.53996083058392,979,0.629,44.4710691844401,,,1.49,90.55927050952364
700,86.0295473169243,980,0.620625,42.201735662069844,,,1.49,87.0977702430669
701,87.10055571372772,981,0.694875,47.88769726327422,,,1.49,88.27205898840661
702,88.17156411053115,982,0.68975,48.16805117426397,,,1.49,89.44856060524393
703,89.24257250733457,983,0.678375,47.99795860724865,,,1.49,90.62727509357885
704,90.31358090413799,984,0.720375,51.63380460556791,,,1.49,91.80820245341141
705,91.38458930094141,985,0.7,50.81998921720977,,,1.49,92.99134268474155
706,92.45559769774482,986,0.739625,54.381231897267,,,1.49,94.17669578756933
707,93.52660609454824,987,0.738,54.94599256724309,,,1.49,95.36426176189471
708,94.59761449135168,988,0.73525,55.42420804298431,,,1.49,96.55404060771774
709,95.6686228881551,989,0.743125,56.709395741116175,,,1.49,97.74603232503837
